176	2.260625124
177	2.272343874
178	2.283750057
179	2.278750181
180	2.272500038
181	2.267500162
182	2.261250019
183	2.25562501
184	2.250625134
185	2.243750095
186	2.238125086
187	2.232500076
188	2.225625038
189	2.220000029
190	2.214375019
191	2.208125114
192	2.203125
193	2.196875095
194	2.190000057
195	2.185000181
196	2.1806252
197	2.173750162
198	2.168125153
199	2.163125038
200	2.157500029
201	2.151875019
202	2.14625001
203	2.140625
204	2.13499999
205	2.129375219
206	2.125
207	2.120625019
208	2.116250038
209	2.111875057
210	2.106250048
211	2.100625038
212	2.096250057
213	2.091250181
214	2.085000038
215	2.080000162
216	2.075000048
217	2.070625067
218	2.064375162
219	2.059375048
220	2.054375172
221	2.049375057
222	2.043750048
223	2.038750172
224	2.033125162
225	2.028750181
226	2.023750067
227	2.019375086
228	2.01437521
229	2.00999999
230	2.00562501
231	2.000625134
232	1.996875048
233	1.991875052
234	1.986875057
235	1.981875062
236	1.977500081
237	1.972500086
238	1.968125105
239	1.96312511
240	1.958750129
241	1.954375148
242	1.950000048
243	1.945000052
244	1.941250086
245	1.936875105
246	1.932500124
247	1.930000067
248	1.925000072
249	1.921250105
250	1.928750038
251	1.923750043
252	1.919375062
253	1.914375067
254	1.910000086
255	1.905625105
256	1.90062511
257	1.896250129
258	1.891875148
259	1.887500048
260	1.883750081
261	1.880625129
262	1.876250148
263	1.871875048
264	1.868125081
265	1.8637501
266	1.860000134
267	1.855625033
268	1.851250052
269	1.847500086
270	1.843125105
271	1.839375138
272	1.835000038
273	1.831250072
274	1.827500105
275	1.823750138
276	1.820625067
277	1.816250086
278	1.813125134
279	1.808750033
280	1.805625081
281	1.801875114
282	1.797500134
283	1.793750048
284	1.790000081
285	1.786250114
286	1.781875134
287	1.778125048
288	1.774375081
289	1.771250129
290	1.7700001
291	1.771250129
292	1.766875029
293	1.763125062
294	1.759375095
295	1.755625129
296	1.751875043
297	1.748750091
298	1.745000124
299	1.740000129
300	1.736875057
301	1.733125091
302	1.730000138
303	1.726875067
304	1.723750114
305	1.720625043
306	1.717500091
307	1.713750124
308	1.710625052
309	1.706250072
310	1.703125119
311	1.700000048
312	1.696250081
313	1.693125129
314	1.689375043
315	1.686250091
316	1.682500124
317	1.680000067
318	1.676875114
319	1.673125029
320	1.670000076
321	1.666875124
322	1.663125038
323	1.659375072
324	1.656250119
325	1.653750062
326	1.651250124
327	1.648125052
328	1.646250129
329	1.643125057
330	1.640000105
331	1.636875033
332	1.633750081
333	1.630625129
334	1.626875043
335	1.623750091
336	1.620625019
337	1.620000124
338	1.617500067
339	1.6137501
340	1.611250043
341	1.608125091
342	1.604375124
343	1.601250052
344	1.5981251
345	1.595000029
346	1.591875076
347	1.590000033
348	1.588750124
349	1.586250067
350	1.583125114
351	1.580000043
352	1.576875091
353	1.573750019
354	1.570625067
355	1.568125129
356	1.565625072
357	1.562500119
358	1.559375048
359	1.556250095
360	1.553125024
361	1.550625086
362	1.548125029
363	1.545625091
364	1.543125033
365	1.540000081
366	1.536875129
367	1.533750057
368	1.531250119
369	1.528750062
370	1.52562511
371	1.523125052
372	1.520625114
373	1.517500043
374	1.514375091
375	1.513750076
376	1.510625124
377	1.507500052
378	1.505000114
379	1.503125072
380	1.500000119
381	1.496250033
382	1.493750095
383	1.491875052
384	1.489375114
385	1.486875057
386	1.484375119
387	1.481250048
388	1.47875011
389	1.475625038
390	1.4731251
391	1.471250057
392	1.468750119
393	1.466875076
394	1.464375019
395	1.461875081
396	1.459375024
397	1.456250072
398	1.454375029
399	1.451250076
400	1.448750019
401	1.446250081
402	1.445000052
403	1.442500114
404	1.440000057
405	1.436875105
406	1.435000062
407	1.432500124
408	1.431250095
409	1.428750038
410	1.4262501
411	1.424375057
412	1.421875119
413	1.420000076
414	1.416875124
415	1.414375067
416	1.412500024
417	1.410000086
418	1.407500029
419	1.405000091
420	1.403750062
421	1.401875019
422	1.398750067
423	1.39625001
424	1.393750072
425	1.391875029
426	1.390000105
427	1.387500048
428	1.385625124
429	1.383750081
430	1.38062501
431	1.378125072
432	1.375625014
433	1.373125076
434	1.371875048
435	1.370000124
436	1.368125081
437	1.366875052
438	1.364375114
439	1.361250043
440	1.359375119
441	1.357500076
442	1.355625033
443	1.35375011
444	1.351875067
445	1.350000024
446	1.346875072
447	1.346875072
448	1.345000029
449	1.343125105
450	1.340625048
451	1.338750005
452	1.337500095
453	1.335625052
454	1.333125114
455	1.331250072
456	1.328750014
457	1.326875091
458	1.325000048
459	1.323125005
460	1.321875095
461	1.319375038
462	1.3168751
463	1.315000057
464	1.313125014
465	1.310625076
466	1.309375048
467	1.307500005
468	1.305625081
469	1.303125024
470	1.3012501
471	1.299375057
472	1.297500014
473	1.296250105
474	1.294375062
475	1.292500019
476	1.29125011
477	1.288125038
478	1.28687501
479	1.285000086
480	1.283125043
481	1.281250119
482	1.280000091
483	1.277500033
484	1.27562511
485	1.273750067
486	1.271875024
487	1.2700001
488	1.268125057
489	1.266250014
490	1.265000105
491	1.262500048
492	1.260625005
493	1.258125067
494	1.256250024
495	1.255000114
496	1.253750086
497	1.251875043
498	1.25
499	1.248125076
500	1.246250033
501	1.24437511
502	1.242500067
503	1.240625024
504	1.239375114
505	1.237500072
506	1.236250043
507	1.234375
508	1.232500076
509	1.230625033
510	1.228125095
511	1.226250052
512	1.225000024
513	1.223750114
514	1.225000024
515	1.220781326
516	1.218125105
517	1.216250062
518	1.215000033
519	1.21312511
520	1.211875081
521	1.210625052
522	1.210000038
523	1.2075001
524	1.205625057
525	1.203750014
526	1.202500105
527	1.201250076
528	1.199375033
529	1.198125005
530	1.196250081
531	1.194375038
532	1.192500114
533	1.191250086
534	1.189375043
535	1.188125014
536	1.186250091
537	1.185000062
538	1.183750033
539	1.18187511
540	1.180000067
541	1.178125024
542	1.1762501
543	1.174375057
544	1.173750043
545	1.172500014
546	1.170625091
547	1.168750048
548	1.167500019
549	1.165625095
550	1.163750052
551	1.162500024
552	1.1606251
553	1.159375072
554	1.158125043
555	1.15625
556	1.154375076
557	1.152500033
558	1.15062511
559	1.149375081
560	1.148125052
561	1.146875024
562	1.145624995
563	1.143750072
564	1.141875029
565	1.140625
566	1.138750076
567	1.137500048
568	1.136250019
569	1.13500011
570	1.134375095
571	1.133125067
572	1.131875038
573	1.129999995
574	1.128125072
575	1.126250029
576	1.125
577	1.123125076
578	1.121250033
579	1.120625019
580	1.11937511
581	1.118125081
582	1.116875052
583	1.115625024
584	1.114374995
585	1.113125086
586	1.111250043
587	1.109375
588	1.107500076
589	1.106250048
590	1.105000019
591	1.10375011
592	1.103125095
593	1.101875067
594	1.100625038
595	1.098749995
596	1.097500086
597	1.096875072
598	1.094375014
599	1.093125105
600	1.091875076
601	1.090625048
602	1.089375019
603	1.08812511
604	1.086875081
605	1.085625052
606	1.08375001
607	1.0825001
608	1.081250072
609	1.080000043
610	1.078125
611	1.077500105
612	1.076250076
613	1.075000048
614	1.073750019
615	1.071875095
616	1.070625067
617	1.069375038
618	1.06812501
619	1.0668751
620	1.066250086
621	1.065000057
622	1.063125014
623	1.061875105
624	1.060625076
625	1.058750033
626	1.059375048
627	1.058125019
628	1.05687511
629	1.055000067
630	1.053750038
631	1.05250001
632	1.0512501
633	1.050000072
634	1.048750043
635	1.047500014
636	1.046875
637	1.045625091
638	1.044375062
639	1.042500019
640	1.04124999
641	1.040000081
642	1.038750052
643	1.038125038
644	1.037500024
645	1.036249995
646	1.035000086
647	1.033750057
648	1.031875014
649	1.03125
650	1.029375076
651	1.028750062
652	1.027500033
653	1.026875019
654	1.025000095
655	1.023125052
656	1.021875024
657	1.02125001
658	1.0200001
659	1.019375086
660	1.018125057
661	1.016875029
662	1.015625
663	1.014375091
664	1.013125062
665	1.011875033
666	1.011250019
667	1.010625005
668	1.008750081
669	1.007500052
670	1.006250024
671	1.004999995
672	1.0043751
673	1.003125072
674	1.002500057
675	1.001250029
676	1
677	0.998125076
678	0.997500062
679	0.996250033
680	0.995000064
681	0.99437505
682	0.993125021
683	0.992500067
684	0.990625024
685	0.990000069
686	0.988750041
687	0.987500072
688	0.986875057
689	0.985625029
690	0.985000074
691	0.983750045
692	0.982500076
693	0.981875062
694	0.980000019
695	0.979375064
696	0.978125036
697	0.977500021
698	0.976875067
699	0.976250052
700	0.975000024
701	0.974375069
702	0.972500026
703	0.971250057
704	0.970625043
705	0.970625043
706	0.970000029
707	0.96875006
708	0.968125045
709	0.966875017
710	0.965625048
711	0.963750064
712	0.96312505
713	0.962500036
714	0.961875021
715	0.960625052
716	0.959375024
717	0.958750069
718	0.958125055
719	0.956875026
720	0.955000043
721	0.954375029
722	0.95312506
723	0.951875031
724	0.951250017
725	0.950625062
726	0.950000048
727	0.948750019
728	0.948125064
729	0.94750005
730	0.946250021
731	0.945000052
732	0.944375038
733	0.943125069
734	0.941875041
735	0.940625072
736	0.939375043
737	0.938125074
738	0.93750006
739	0.936875045
740	0.936250031
741	0.935000062
742	0.934375048
743	0.933750033
744	0.933125019
745	0.93187505
746	0.931250036
747	0.930000067
748	0.928750038
749	0.927500069
750	0.926875055
751	0.926250041
752	0.925000072
753	0.923750043
754	0.923125029
755	0.92187506
756	0.921250045
757	0.920000017
758	0.919375062
759	0.918125033
760	0.917500019
761	0.916875064
762	0.91625005
763	0.915625036
764	0.913750052
765	0.913125038
766	0.913125038
767	0.913750052
768	0.912500024
769	0.911250055
770	0.910625041
771	0.909375072
772	0.908125043
773	0.908125043
774	0.906875014
775	0.90625006
776	0.905625045
777	0.904375017
778	0.903750062
779	0.902500033
780	0.901875019
781	0.901250064
782	0.900000036
783	0.898750067
784	0.898125052
785	0.897500038
786	0.896875024
787	0.895625055
788	0.895000041
789	0.894375026
790	0.893750072
791	0.892500043
792	0.891875029
793	0.891250014
794	0.890000045
795	0.889375031
796	0.888125062
797	0.887500048
798	0.886875033
799	0.885625064
800	0.88500005
801	0.884375036
802	0.883125067
803	0.882500052
804	0.881875038
805	0.881250024
806	0.880625069
807	0.880625069
808	0.878750026
809	0.872500062
810	0.871875048
811	0.870625019
812	0.870000064
813	0.86937505
814	0.868750036
815	0.868125021
816	0.866875052
817	0.866250038
818	0.865625024
819	0.864375055
820	0.863750041
821	0.863125026
822	0.862500012
823	0.861875057
824	0.860625029
825	0.860000014
826	0.85937506
827	0.858125031
828	0.857500017
829	0.855625033
830	0.863125026
831	0.870156288
832	0.881250024
833	0.880625069
834	0.879375041
835	0.878750026
836	0.877500057
837	0.876875043
838	0.876250029
839	0.87500006
840	0.874375045
841	0.873125017
842	0.872500062
843	0.870625019
844	0.870000064
845	0.868750036
846	0.867500067
847	0.866250038
848	0.865625024
849	0.865000069
850	0.863750041
851	0.863125026
852	0.862500012
853	0.861875057
854	0.861875057
855	0.861250043
856	0.860000014
857	0.858750045
858	0.857500017
859	0.856250048
860	0.855000019
861	0.85375005
862	0.853125036
863	0.851250052
864	0.851250052
865	0.850000024
866	0.848750055
867	0.848125041
868	0.847500026
869	0.846875012
870	0.846875012
871	0.846250057
872	0.845625043
873	0.844375014
874	0.84375006
875	0.84375006
876	0.842500031
877	0.841875017
878	0.841250062
879	0.840000033
880	0.839375019
881	0.838750064
882	0.83812505
883	0.836875021
884	0.835625052
885	0.835000038
886	0.834375024
887	0.833125055
888	0.832500041
889	0.831875026
890	0.831250012
891	0.831250012
892	0.830000043
893	0.829375029
894	0.828750014
895	0.82812506
896	0.827500045
897	0.826250017
898	0.825625062
899	0.825000048
900	0.825000048
901	0.824375033
902	0.823750019
903	0.823125064
904	0.82250005
905	0.821875036
906	0.820625067
907	0.820000052
908	0.818750024
909	0.81812501
910	0.816875041
911	0.816250026
912	0.815625012
913	0.815625012
914	0.815000057
915	0.815000057
916	0.814375043
917	0.814375043
918	0.813125014
919	0.81250006
920	0.811250031
921	0.810625017
922	0.809375048
923	0.808125019
924	0.807500064
925	0.80687505
926	0.806250036
927	0.806250036
928	0.805625021
929	0.805000067
930	0.805000067
931	0.805000067
932	0.804375052
933	0.803125024
934	0.80250001
935	0.800625026
936	0.800625026
937	0.799375057
938	0.798750043
939	0.798125029
940	0.797500014
941	0.79687506
942	0.796250045
943	0.796250045
944	0.795625031
945	0.795625031
946	0.795000017
947	0.794375062
948	0.793750048
949	0.792500019
950	0.791875064
951	0.790625036
952	0.790000021
953	0.788750052
954	0.788125038
955	0.788125038
956	0.788125038
957	0.787500024
958	0.787500024
959	0.78687501
960	0.786250055
961	0.785625041
962	0.785000026
963	0.784375012
964	0.783125043
965	0.782500029
966	0.781875014
967	0.78125006
968	0.780000031
969	0.779375017
970	0.779375017
971	0.778750062
972	0.778125048
973	0.776875019
974	0.776875019
975	0.776250064
976	0.77562505
977	0.775000036
978	0.775000036
979	0.774375021
980	0.773750007
981	0.772500038
982	0.772500038
983	0.771875024
984	0.77125001
985	0.770625055
986	0.770625055
987	0.770000041
988	0.768750012
989	0.768125057
990	0.768125057
991	0.767500043
992	0.766875029
993	0.766250014
994	0.76562506
995	0.765000045
996	0.764375031
997	0.763750017
998	0.763125062
999	0.762500048
1000	0.761875033
1001	0.761250019
1002	0.760625064
1003	0.76000005
1004	0.76000005
1005	0.76000005
1006	0.759375036
1007	0.758750021
1008	0.758125007
1009	0.757500052
1010	0.756875038
1011	0.756250024
1012	0.75562501
1013	0.75562501
1014	0.755000055
1015	0.754375041
1016	0.753750026
1017	0.753125012
1018	0.753125012
1019	0.753125012
1020	0.752500057
1021	0.751875043
1022	0.751250029
1023	0.750625014
1024	0.75000006
1025	0.748750031
1026	0.748750031
1027	0.748125017
1028	0.747500062
1029	0.746250033
1030	0.746250033
1031	0.745625019
1032	0.745000064
1033	0.745000064
1034	0.74437505
1035	0.74437505
1036	0.743750036
1037	0.743125021
1038	0.743125021
1039	0.742500007
1040	0.741875052
1041	0.741250038
1042	0.740625024
1043	0.739375055
1044	0.738750041
1045	0.738125026
1046	0.738125026
1047	0.737500012
1048	0.736875057
1049	0.736250043
1050	0.735000014
1051	0.73437506
1052	0.735000014
1053	0.733750045
1054	0.733750045
1055	0.733125031
1056	0.733125031
1057	0.732500017
1058	0.731875062
1059	0.731875062
1060	0.731875062
1061	0.731250048
1062	0.730625033
1063	0.730000019
1064	0.729375064
1065	0.72875005
1066	0.72875005
1067	0.728125036
1068	0.727500021
1069	0.726875007
1070	0.725625038
1071	0.726875007
1072	0.726250052
1073	0.725625038
1074	0.72437501
1075	0.722500026
1076	0.721875012
1077	0.721250057
1078	0.720625043
1079	0.720000029
1080	0.719375014
1081	0.71875006
1082	0.71875006
1083	0.71875006
1084	0.718125045
1085	0.717500031
1086	0.716875017
1087	0.716875017
1088	0.716875017
1089	0.716250062
1090	0.715625048
1091	0.715000033
1092	0.715000033
1093	0.714375019
1094	0.714375019
1095	0.713750005
1096	0.71312505
1097	0.712500036
1098	0.712500036
1099	0.711875021
1100	0.711875021
1101	0.711250007
1102	0.710625052
1103	0.710000038
1104	0.710000038
1105	0.709375024
1106	0.70875001
1107	0.708125055
1108	0.708125055
1109	0.707500041
1110	0.707500041
1111	0.706875026
1112	0.706875026
1113	0.706250012
1114	0.705625057
1115	0.705000043
1116	0.705000043
1117	0.704375029
1118	0.703750014
1119	0.703750014
1120	0.70312506
1121	0.702500045
1122	0.701875031
1123	0.701250017
1124	0.701250017
1125	0.700625062
1126	0.700000048
1127	0.700000048
1128	0.698750019
1129	0.698750019
1130	0.698750019
1131	0.698125005
1132	0.69750005
1133	0.696875036
1134	0.696250021
1135	0.695625007
1136	0.695625007
1137	0.695000052
1138	0.694375038
1139	0.693750024
1140	0.693750024
1141	0.69312501
1142	0.69312501
1143	0.692500055
1144	0.691875041
1145	0.691875041
1146	0.690625012
1147	0.690625012
1148	0.690625012
1149	0.690000057
1150	0.690000057
1151	0.690937519
1152	0.691875041
1153	0.691875041
1154	0.691250026
1155	0.691875041
1156	0.691250026
1157	0.691250026
1158	0.690625012
1159	0.690625012
1160	0.690000057
1161	0.689375043
1162	0.688750029
1163	0.688750029
1164	0.688125014
1165	0.688125014
1166	0.68750006
1167	0.686250031
1168	0.685625017
1169	0.685625017
1170	0.685000062
1171	0.683750033
1172	0.68187505
1173	0.680625021
1174	0.679375052
1175	0.679375052
1176	0.678750038
1177	0.678750038
1178	0.678750038
1179	0.678125024
1180	0.678125024
1181	0.67750001
1182	0.67750001
1183	0.676875055
1184	0.676875055
1185	0.676250041
1186	0.675625026
1187	0.675000012
1188	0.674375057
1189	0.673750043
1190	0.673125029
1191	0.673125029
1192	0.67187506
1193	0.67187506
1194	0.67187506
1195	0.671250045
1196	0.671250045
1197	0.671250045
1198	0.670625031
1199	0.670625031
1200	0.670625031
1201	0.670000017
1202	0.670000017
1203	0.669375002
1204	0.668750048
1205	0.668750048
1206	0.668125033
1207	0.667500019
1208	0.667500019
1209	0.666875005
1210	0.66625005
1211	0.665625036
1212	0.665000021
1213	0.664375007
1214	0.664375007
1215	0.663750052
1216	0.663750052
1217	0.663125038
1218	0.663125038
1219	0.663125038
1220	0.662500024
1221	0.662500024
1222	0.662500024
1223	0.66187501
1224	0.66187501
1225	0.661250055
1226	0.660625041
1227	0.660000026
1228	0.659375012
1229	0.659375012
1230	0.658750057
1231	0.658125043
1232	0.658125043
1233	0.657500029
1234	0.657500029
1235	0.657500029
1236	0.656875014
1237	0.65625006
1238	0.65625006
1239	0.65625006
1240	0.65625006
1241	0.655625045
1242	0.655000031
1243	0.655000031
1244	0.654375017
1245	0.653750002
1246	0.653750002
1247	0.653125048
1248	0.652500033
1249	0.652500033
1250	0.651875019
1251	0.651875019
1252	0.651875019
1253	0.651875019
1254	0.651250005
1255	0.651250005
1256	0.651250005
1257	0.65062505
1258	0.631875038
1259	0.631875038
1260	0.631250024
1261	0.631250024
1262	0.63062501
1263	0.630000055
1264	0.630000055
1265	0.63062501
1266	0.63062501
1267	0.63062501
1268	0.63062501
1269	0.63062501
1270	0.630000055
1271	0.630000055
1272	0.629375041
1273	0.628750026
1274	0.628750026
1275	0.628125012
1276	0.628125012
1277	0.627500057
1278	0.627500057
1279	0.627500057
1280	0.627500057
1281	0.627500057
1282	0.627500057
1283	0.626875043
1284	0.626250029
1285	0.626250029
1286	0.626250029
1287	0.625625014
1288	0.625
1289	0.625
1290	0.624375045
1291	0.624375045
1292	0.624375045
1293	0.624375045
1294	0.624375045
1295	0.624375045
1296	0.623750031
1297	0.623750031
1298	0.623750031
1299	0.623750031
1300	0.623125017
1301	0.623125017
1302	0.622500002
1303	0.621875048
1304	0.621875048
1305	0.621250033
1306	0.621250033
1307	0.620625019
1308	0.620000005
1309	0.620000005
1310	0.620000005
1311	0.620000005
1312	0.61937505
1313	0.61937505
1314	0.61937505
1315	0.618750036
1316	0.618750036
1317	0.618750036
1318	0.618125021
1319	0.618125021
1320	0.618125021
1321	0.617500007
1322	0.617500007
1323	0.616875052
1324	0.616875052
1325	0.616250038
1326	0.616250038
1327	0.616250038
1328	0.616250038
1329	0.615625024
1330	0.615625024
1331	0.61500001
1332	0.614375055
1333	0.614375055
1334	0.61500001
1335	0.61500001
1336	0.614375055
1337	0.614375055
1338	0.614375055
1339	0.614375055
1340	0.614375055
1341	0.614375055
1342	0.613750041
1343	0.613750041
1344	0.613125026
1345	0.613125026
1346	0.612843752
1347	0.612500012
1348	0.612625003
1349	0.612312555
1350	0.611375034
1351	0.611062527
1352	0.61087501
1353	0.610437512
1354	0.610312521
1355	0.609937549
1356	0.609562516
1357	0.609312534
1358	0.608937502
1359	0.60868752
1360	0.608250022
1361	0.607937515
1362	0.607625008
1363	0.607375026
1364	0.607062519
1365	0.606562555
1366	0.606437504
1367	0.606125057
1368	0.60581255
1369	0.605500042
1370	0.605187535
1371	0.604875028
1372	0.604500055
1373	0.604375005
1374	0.604250014
1375	0.604125023
1376	0.603875041
1377	0.603875041
1378	0.603562534
1379	0.603500009
1380	0.604140639
1381	0.604812503
1382	0.604687512
1383	0.604375005
1384	0.604187548
1385	0.604000032
1386	0.603687525
1387	0.603500009
1388	0.60306251
1389	0.602750003
1390	0.602312505
1391	0.602000058
1392	0.601625025
1393	0.601250052
1394	0.600750029
1395	0.600375056
1396	0.600562513
1397	0.60018754
1398	0.599875033
1399	0.599750042
1400	0.5995
1401	0.5995
1402	0.5995
1403	0.599312544
1404	0.599187553
1405	0.599000037
1406	0.598562539
1407	0.598187506
1408	0.597812533
1409	0.597437501
1410	0.596937537
1411	0.596500039
1412	0.596125007
1413	0.5958125
1414	0.595562518
1415	0.59525001
1416	0.595000029
1417	0.595062554
1418	0.594937503
1419	0.594812512
1420	0.594812512
1421	0.594312549
1422	0.594062507
1423	0.593937516
1424	0.593687534
1425	0.593375027
1426	0.592875004
1427	0.592562556
1428	0.592187524
1429	0.5916875
1430	0.591375053
1431	0.590937555
1432	0.590812504
1433	0.590687513
1434	0.590625048
1435	0.590437531
1436	0.590625048
1437	0.590500057
1438	0.590375006
1439	0.590125024
1440	0.590125024
1441	0.589687526
1442	0.589062512
1443	0.58881253
1444	0.588437557
1445	0.588187516
1446	0.588
1447	0.587750018
1448	0.587375045
1449	0.58743751
1450	0.587640643
1451	0.587937534
1452	0.587812543
1453	0.58743751
1454	0.586875021
1455	0.586500049
1456	0.586187541
1457	0.585875034
1458	0.585312545
1459	0.584937513
1460	0.584687531
1461	0.584375024
1462	0.584125042
1463	0.583937526
1464	0.583812535
1465	0.583687544
1466	0.583625019
1467	0.583437502
1468	0.583375037
1469	0.583437502
1470	0.583250046
1471	0.583375037
1472	0.583000004
1473	0.582875013
1474	0.582625031
1475	0.582312524
1476	0.582062542
1477	0.581750035
1478	0.581937551
1479	0.58168751
1480	0.581312537
1481	0.58100003
1482	0.580625057
1483	0.58031255
1484	0.580062509
1485	0.579750001
1486	0.57950002
1487	0.579187512
1488	0.578875005
1489	0.57881254
1490	0.578687549
1491	0.578437507
1492	0.578312516
1493	0.578312516
1494	0.578312516
1495	0.578187525
1496	0.578125
1497	0.578125
1498	0.577937543
1499	0.577812552
1500	0.578125
1501	0.578062534
1502	0.577812552
1503	0.577375054
1504	0.576937556
1505	0.576687515
1506	0.576250017
1507	0.576000035
1508	0.575687528
1509	0.575375021
1510	0.575125039
1511	0.574875057
1512	0.574812531
1513	0.57456255
1514	0.57456255
1515	0.57456255
1516	0.574500024
1517	0.574500024
1518	0.574312508
1519	0.574312508
1520	0.574187517
1521	0.573562503
1522	0.573312521
1523	0.573000014
1524	0.572687507
1525	0.572312534
1526	0.572000027
1527	0.571625054
1528	0.571187556
1529	0.57100004
1530	0.570687532
1531	0.5703125
1532	0.5703125
1533	0.5703125
1534	0.570250034
1535	0.570187509
1536	0.5703125
1537	0.570187509
1538	0.570062518
1539	0.569937527
1540	0.569750011
1541	0.569500029
1542	0.569312513
1543	0.569000006
1544	0.568687499
1545	0.568312526
1546	0.567937553
1547	0.567562521
1548	0.567250013
1549	0.566937506
1550	0.566624999
1551	0.566375017
1552	0.566000044
1553	0.565875053
1554	0.565875053
1555	0.565750003
1556	0.565750003
1557	0.565562546
1558	0.565562546
1559	0.565562546
1560	0.565500021
1561	0.565250039
1562	0.565125048
1563	0.565125048
1564	0.564875007
1565	0.564625025
1566	0.564375043
1567	0.56400001
1568	0.563750029
1569	0.563437521
1570	0.563125014
1571	0.562812507
1572	0.562375009
1573	0.562062502
1574	0.56181252
1575	0.561750054
1576	0.561750054
1577	0.561625004
1578	0.561437547
1579	0.561500013
1580	0.561562538
1581	0.561500013
1582	0.561437547
1583	0.561375022
1584	0.561250031
1585	0.560874999
1586	0.560625017
1587	0.560375035
1588	0.560125053
1589	0.559875011
1590	0.55962503
1591	0.559187531
1592	0.559000015
1593	0.558625042
1594	0.558500051
1595	0.558125019
1596	0.558062553
1597	0.557812512
1598	0.557500005
1599	0.557250023
1600	0.557125032
1601	0.556812525
1602	0.55675
1603	0.55675
1604	0.556625009
1605	0.556375027
1606	0.55675
1607	0.557500005
1608	0.55756253
1609	0.557500005
1610	0.557312548
1611	0.557187498
1612	0.557062507
1613	0.556812525
1614	0.556625009
1615	0.556312501
1616	0.556000054
1617	0.555687547
1618	0.55537504
1619	0.555000007
1620	0.5546875
1621	0.554500043
1622	0.554125011
1623	0.553875029
1624	0.553750038
1625	0.553562522
1626	0.553437531
1627	0.55331254
1628	0.553250015
1629	0.553250015
1630	0.553125024
1631	0.553187549
1632	0.553125024
1633	0.553062499
1634	0.552875042
1635	0.552812517
1636	0.552625
1637	0.552562535
1638	0.552437544
1639	0.552187502
1640	0.551937521
1641	0.551750004
1642	0.551437497
1643	0.551312506
1644	0.550999999
1645	0.550750017
1646	0.55043751
1647	0.550062537
1648	0.550062537
1649	0.549875021
1650	0.549687505
1651	0.549562514
1652	0.549374998
1653	0.549187541
1654	0.54906255
1655	0.549000025
1656	0.549000025
1657	0.5489375
1658	0.548812509
1659	0.5489375
1660	0.548875034
1661	0.548812509
1662	0.548687518
1663	0.548500001
1664	0.548437536
1665	0.548125029
1666	0.547875047
1667	0.547500014
1668	0.547125041
1669	0.546875
1670	0.546500027
1671	0.54618752
1672	0.546062529
1673	0.545562506
1674	0.545312524
1675	0.545437515
1676	0.545249999
1677	0.545125008
1678	0.544562519
1679	0.544437528
1680	0.544187546
1681	0.544187546
1682	0.544203162
1683	0.544250011
1684	0.544187546
1685	0.544125021
1686	0.544187546
1687	0.544125021
1688	0.54400003
1689	0.543937504
1690	0.543812513
